2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,0.731,44.797,1661.525,81.144,0.000,24,24,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,2.913,44.797,1661.291,111.977,0.000,55,55,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,6.658,44.797,1661.557,16.255,0.000,65,65,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,17.319,136.932,1.121,0.813,0.000,74,74,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,21.159,981.485,4.988,5.138,0.000,79,79,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,21.105,700.300,1.432,0.654,0.000,80,80,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,22.715,487.827,1.462,1.303,0.000,85,85,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,22.783,450.046,1.472,0.321,0.000,86,86,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,22.831,1421.059,1.048,0.490,0.000,87,87,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,23.984,449.665,3.925,0.977,0.000,91,91,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,25.171,1241.666,2.002,0.650,0.000,94,94,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,25.170,1309.524,2.160,0.493,0.000,95,95,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,28.307,565.120,4.414,5.332,0.000,99,99,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,29.124,116.418,0.801,0.648,0.000,103,103,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,35.772,1391.483,0.525,1.951,0.000,106,106,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,35.795,108.106,3.714,1.466,0.000,107,107,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,29,2539,35.973,423.014,0.803,2.436,0.000,108,108,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,40.810,1665.143,1.574,0.330,0.000,113,113,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,44.513,1170.814,3.435,5.118,0.000,114,114,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,60.392,845.262,1.417,0.652,0.000,121,121,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,27,2539,68.313,1116.188,0.489,1.462,0.000,124,124,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,29,2539,69.444,1114.250,2.590,10.290,0.000,125,125,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,115.916,1676.542,11.374,48.426,0.000,135,135,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,116.295,945.676,9.128,4.304,0.000,137,137,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,116.272,1643.731,62.661,4.703,0.000,139,139,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,115.984,1671.642,0.700,1.787,0.000,140,140,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,116.266,44.797,836.296,33.258,0.000,141,141,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,119.128,542.110,5.152,3.006,0.000,151,151,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,186.696,88.745,1.602,0.321,0.000,170,170,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,186.706,1513.338,0.937,0.490,0.000,171,171,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,225.361,1008.172,8.304,0.671,0.000,183,183,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,27,2539,250.503,869.253,0.787,5.199,0.000,189,189,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,261.817,1695.618,1.225,4.875,0.000,194,194,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,261.832,1688.969,4.900,21.488,0.000,195,195,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,27,2539,275.127,1031.356,0.635,1.624,0.000,200,200,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,287.264,1705.421,0.175,1.625,0.000,201,201,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,296.478,1667.623,0.350,0.975,0.000,204,204,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,298.354,1665.873,0.350,0.812,0.000,205,205,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,299.351,1316.845,6.424,3.162,0.000,206,206,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,301.058,1358.845,8.144,0.995,0.000,209,209,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,306.176,777.505,4.447,0.660,0.000,212,212,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,27,2539,307.675,219.055,0.476,1.624,0.000,215,215,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,320.339,1272.636,1.260,0.650,0.000,221,221,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,320.414,757.448,6.004,5.159,0.000,222,222,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,327.646,1229.315,12.740,5.346,0.000,227,227,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,328.068,1057.425,6.888,0.826,0.000,231,231,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,330.511,1649.245,0.350,1.462,0.000,234,234,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,27,2539,337.449,568.148,0.535,2.299,0.000,235,235,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,349.806,646.727,1.816,1.623,0.000,244,244,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,355.772,1621.326,1.417,0.654,0.000,246,246,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,355.786,1338.994,1.772,0.487,0.000,247,247,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,355.784,1374.514,1.105,0.653,0.000,248,248,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,355.786,1323.928,4.648,2.646,0.000,249,249,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,378.457,1668.497,0.525,1.462,0.000,258,258,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,382.145,1675.320,0.525,4.062,0.000,259,259,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,384.245,1047.281,1.442,0.978,0.000,260,260,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,389.682,1697.897,0.700,2.925,0.000,262,262,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,24,2539,401.971,863.537,1.417,1.136,0.000,265,265,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,409.127,1644.876,0.700,1.625,0.000,267,267,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,29,2539,430.978,1183.413,3.090,4.337,0.000,280,280,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,431.269,1670.949,0.525,1.300,0.000,283,283,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,443.710,1690.895,1.050,8.937,0.000,288,288,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,457.189,1666.397,0.700,1.950,0.000,295,295,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,459.574,1662.548,0.700,2.112,0.000,299,299,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,29,2539,460.879,1168.275,0.830,2.599,0.000,301,301,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,461.370,1665.522,0.525,2.112,0.000,303,303,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,466.043,1621.946,0.350,1.300,0.000,305,305,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,472.700,279.094,1.593,0.484,0.000,308,308,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,474.532,1093.012,6.351,4.384,0.000,311,311,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,477.633,1688.795,1.225,10.075,0.000,317,317,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,482.442,1447.055,3.297,0.660,0.000,322,322,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,485.736,1083.386,2.667,0.657,0.000,324,324,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,485.709,1686.332,2.362,0.332,0.000,325,325,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,491.802,1205.307,5.096,6.365,0.000,331,331,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,497.347,1688.799,0.525,2.762,0.000,336,336,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,498.540,607.690,4.398,4.739,0.000,337,337,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,508.521,766.798,1.906,0.490,0.000,343,343,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,508.929,1641.200,0.350,1.787,0.000,345,345,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,512.787,891.896,3.779,0.980,0.000,347,347,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,13,2539,518.614,1649.773,0.525,3.737,0.000,351,351,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,524.920,1491.445,2.654,0.495,0.000,354,354,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,28,2539,524.917,1545.340,9.393,1.116,0.000,355,355,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,528.128,1042.835,1.282,0.490,0.000,356,356,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,531.321,1232.591,1.456,0.490,0.000,358,358,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,532.840,594.344,5.709,5.466,0.000,360,360,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,15,2539,534.834,1489.617,1.744,0.655,0.000,363,363,0'
2539,'03 389900_74582',0,'TERMINE',1199.854,0.000,'1500EV6BMS',0,26,2539,537.306,1181.937,6.052,5.725,0.000,366,366,0'
