1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,0.191,702.024,0.895,0.815,0.000,1,1,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,0.191,702.024,0.895,0.815,0.000,1,1,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,0.168,698.087,6.264,7.789,0.000,2,2,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,0.168,698.087,6.264,7.789,0.000,2,2,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,11,1350,0.249,243.431,15.815,5.855,0.000,3,3,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,11,1350,0.249,243.431,15.815,5.855,0.000,3,3,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,0.386,565.302,2.373,0.818,0.000,4,4,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,0.386,565.302,2.373,0.818,0.000,4,4,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,11,1350,0.657,474.815,1.433,2.769,0.000,5,5,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,11,1350,0.657,474.815,1.433,2.769,0.000,5,5,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,0.835,609.985,0.730,0.814,0.000,6,6,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,0.835,609.985,0.730,0.814,0.000,6,6,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,1.553,677.061,0.908,1.140,0.000,7,7,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,1.553,677.061,0.908,1.140,0.000,7,7,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,1.662,659.437,0.908,0.652,0.000,8,8,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,1.662,659.437,0.908,0.652,0.000,8,8,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,1.628,667.066,3.088,2.274,0.000,9,9,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,1.628,667.066,3.088,2.274,0.000,9,9,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,16,1350,2.085,473.403,0.654,0.486,0.000,10,10,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,21,1350,2.085,473.403,0.654,0.486,0.000,10,10,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,16,1350,2.085,432.391,0.803,0.486,0.000,11,11,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,21,1350,2.085,432.391,0.803,0.486,0.000,11,11,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.070,1234.872,1.820,0.325,0.000,12,12,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,2.070,1228.632,8.060,0.675,0.000,12,12,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.067,1307.082,0.900,0.487,0.000,13,13,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,2.067,1307.082,0.900,0.487,0.000,13,13,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.089,573.579,0.913,0.652,0.000,14,14,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,2.089,573.579,0.913,0.652,0.000,14,14,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.089,609.541,3.103,0.495,0.000,15,15,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,2.089,609.541,3.103,0.495,0.000,15,15,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.088,645.957,7.629,0.663,0.000,16,16,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,12,1350,2.088,645.957,7.629,0.663,0.000,16,16,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,12,1350,2.070,1228.632,3.318,0.325,0.000,17,12,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',1,11,1350,3.542,706.247,18.972,52.958,0.000,18,18,0'
1350,'03 389700_73356',0,'TERMINE',1242.525,0.000,'1500EV6',0,11,1350,3.542,706.247,18.972,52.958,0.000,18,18,0'
