1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,24,1348,0.276,46.753,1668.334,12.570,0.000,7,7,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,13,1348,0.926,1442.799,3.325,5.362,0.000,12,12,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,24,1348,4.179,1413.357,1.263,1.629,0.000,14,14,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,27,1348,5.913,1549.949,0.624,1.302,0.000,15,15,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,6.021,1542.967,5.407,0.975,0.000,17,17,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,6.005,1547.503,0.937,0.487,0.000,18,18,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,27,1348,5.966,1548.097,0.468,3.576,0.000,19,19,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,13,1348,6.052,1436.684,0.789,1.140,0.000,20,20,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,15,1348,9.378,87.807,0.868,0.649,0.000,27,27,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,15,1348,21.902,1547.679,0.780,1.140,0.000,34,34,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,24,1348,35.335,1131.004,1.467,0.811,0.000,40,40,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,37.337,233.032,9.934,1.563,0.000,43,43,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,37.335,188.997,5.375,2.110,0.000,44,44,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,15,1348,37.333,173.257,0.707,1.136,0.000,45,45,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,41.671,1287.388,11.541,2.980,0.000,55,55,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,41.662,1507.911,35.933,2.435,0.000,56,56,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,41.675,498.800,44.134,2.266,0.000,57,57,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,26,1348,41.676,608.012,21.499,4.798,0.000,58,58,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,28,1348,42.361,904.232,3.306,0.646,0.000,88,88,0'
1348,'03 389702_73356',0,'TERMINE',1186.877,0.000,'1500EV6',0,28,1348,42.356,1218.996,3.610,1.146,0.000,92,92,0'
