1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,3.109,214.817,1.442,0.971,0.000,96,96,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,92.055,1470.588,1.105,3.091,0.000,130,130,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,148.646,253.193,3.517,15.598,0.000,154,154,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,179.875,1571.027,1.395,0.975,0.000,171,171,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,180.340,410.079,1.234,1.466,0.000,174,174,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,192.036,692.145,2.081,8.061,0.000,176,176,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1224.958,649.683,3.302,0.815,0.000,3492,3492,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1286.770,970.966,1.260,1.786,0.000,5286,5286,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1287.735,678.442,1.244,3.825,0.000,5315,5315,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1046.841,520.742,4.362,2.056,0.000,607,607,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1108.250,636.839,3.545,4.649,0.000,802,802,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1110.416,195.029,3.574,3.370,0.000,816,816,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1123.568,481.591,0.890,1.303,0.000,822,822,0'
1360,'01 439900_73681 E',0,'TERMINE',1289.988,0.000,'M1500',0,13,1360,1164.635,1477.383,2.800,6.384,0.000,1341,1341,0'
