2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,0.712,45.093,1663.489,89.243,0.000,5,5,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,2.844,44.942,1663.520,78.034,0.000,24,24,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,6.581,44.923,1664.210,13.161,0.000,61,61,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,33.412,1686.125,0.787,2.765,0.000,72,72,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,33.374,1686.125,0.787,2.440,0.000,73,73,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.295,1138.279,1.794,0.323,0.000,74,74,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.291,1221.606,1.320,0.329,0.000,75,75,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.284,1494.083,1.561,0.655,0.000,76,76,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.279,1551.698,21.916,2.057,0.000,78,78,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.277,1616.280,1.889,0.330,0.000,79,79,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.275,1648.240,1.889,0.330,0.000,80,80,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.270,1680.673,1.574,0.330,0.000,81,81,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,39.269,1700.207,1.417,0.654,0.000,82,82,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,39.311,323.223,2.230,0.645,0.000,83,83,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,82.487,381.986,0.794,1.623,0.000,88,88,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,82.994,380.347,0.531,1.786,0.000,89,89,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,91.714,1336.892,1.444,0.650,0.000,94,94,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,91.693,1687.081,6.305,4.337,0.000,95,95,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,102.390,700.373,2.148,0.493,0.000,100,100,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,115.427,1341.146,3.690,0.823,0.000,102,102,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,130.832,49.817,1.389,0.485,0.000,106,106,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,141.268,1659.065,4.408,0.650,0.000,108,108,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,148.653,1130.779,1.467,0.648,0.000,109,109,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,148.648,1327.497,2.481,0.650,0.000,110,110,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,148.637,1567.085,1.096,0.975,0.000,112,112,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,152.000,832.968,2.204,0.654,0.000,117,117,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,184.871,604.925,0.730,1.299,0.000,122,122,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,202.610,687.842,5.536,4.124,0.000,125,125,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,202.588,1037.196,1.906,0.323,0.000,126,126,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,202.585,1232.791,1.650,0.167,0.000,127,127,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,202.572,1528.362,9.834,0.953,0.000,128,128,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,253.964,1705.667,1.889,0.330,0.000,138,138,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,258.427,1573.513,0.869,1.302,0.000,139,139,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,259.539,382.145,0.635,1.948,0.000,141,141,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,29,2531,268.183,1120.346,5.224,97.500,0.000,146,146,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,268.733,1120.153,0.815,1.462,0.000,149,149,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,281.469,797.156,5.698,12.986,0.000,150,150,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,288.622,741.594,2.399,3.735,0.000,154,154,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,306.945,1694.961,2.204,0.656,0.000,158,158,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,360.630,581.200,21.358,4.043,0.000,162,162,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,360.631,540.232,4.147,2.718,0.000,163,163,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,360.613,128.161,127.416,8.288,0.000,165,165,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,360.592,1627.419,2.047,0.331,0.000,167,167,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,426.061,705.199,5.011,0.662,0.000,180,180,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,473.200,1256.752,304.808,12.583,0.000,192,192,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,473.200,1574.553,1.565,0.492,0.000,193,193,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,473.177,1532.951,2.341,0.657,0.000,194,194,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,479.101,428.336,1.607,0.488,0.000,198,198,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,495.334,1682.542,8.659,1.289,0.000,202,202,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,522.676,1384.180,1.750,1.300,0.000,206,206,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,530.296,44.949,1.910,0.815,0.000,208,208,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,554.334,177.325,1.061,1.303,0.000,217,217,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,562.609,670.046,0.811,4.712,0.000,220,220,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,586.565,1382.426,3.968,1.360,0.000,224,224,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,587.340,1030.385,1.429,0.648,0.000,227,227,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,587.315,1643.793,1.417,0.329,0.000,230,230,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,587.312,1685.987,1.732,0.330,0.000,232,232,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,588.816,546.628,4.901,2.287,0.000,233,233,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,620.241,1046.224,0.707,0.812,0.000,237,237,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,29,2531,620.417,1044.281,7.598,130.972,0.000,241,241,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,621.173,320.624,2.115,0.645,0.000,246,246,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,652.441,1641.584,1.574,1.142,0.000,249,249,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,669.743,1326.966,1.925,0.493,0.000,253,253,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,686.001,1640.978,1.417,0.329,0.000,255,255,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,714.686,1067.885,1.602,1.141,0.000,259,259,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,751.322,846.165,1.889,0.485,0.000,265,265,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,751.320,1136.022,0.978,0.489,0.000,266,266,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,751.308,1528.497,1.405,0.329,0.000,267,267,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,751.300,1631.631,1.417,0.329,0.000,268,268,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,29,2531,765.931,1420.572,5.593,7.312,0.000,273,273,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,765.911,1421.447,1.421,0.654,0.000,274,274,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.604,399.680,4.794,7.475,0.000,278,278,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.605,274.457,14.596,1.660,0.000,279,279,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.598,159.994,23.110,2.056,0.000,280,280,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,782.617,1095.093,1.956,0.655,0.000,281,281,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.612,1296.741,14.593,3.271,0.000,282,282,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.608,1384.172,19.421,1.681,0.000,283,283,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,782.607,1434.744,12.562,1.173,0.000,284,284,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,801.374,1680.399,1.574,0.330,0.000,297,297,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,804.145,811.076,1.429,1.136,0.000,298,298,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,856.903,1188.388,3.519,4.671,0.000,304,304,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,913.220,71.865,1.563,0.647,0.000,312,312,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,914.553,1238.227,0.825,0.652,0.000,315,315,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,914.551,1295.474,1.787,0.650,0.000,316,316,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,927.853,1289.166,5.032,3.281,0.000,326,326,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,929.105,108.161,10.109,1.866,0.000,328,328,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,929.575,900.559,5.038,4.387,0.000,330,330,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,931.476,988.147,3.158,0.484,0.000,333,333,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,934.234,1241.289,5.940,7.254,0.000,334,334,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,940.488,59.704,3.994,0.652,0.000,341,341,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,943.828,336.312,2.382,0.482,0.000,346,346,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,944.651,577.274,2.840,4.032,0.000,347,347,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,949.303,562.452,0.810,1.648,0.000,351,351,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,952.494,590.962,3.977,5.848,0.000,353,353,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,952.904,571.496,3.300,4.376,0.000,356,356,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,954.119,614.638,2.094,4.491,0.000,362,362,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,954.495,614.461,5.573,6.938,0.000,370,370,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.118,625.088,2.199,4.067,0.000,375,375,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.599,1214.576,3.239,4.813,0.000,378,378,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.567,1208.672,3.498,4.815,0.000,379,379,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.594,1228.056,5.206,6.278,0.000,381,381,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.789,550.311,3.985,3.394,0.000,403,403,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.780,621.244,2.587,4.666,0.000,404,404,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.917,1102.565,5.687,3.264,0.000,407,407,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,955.917,1087.272,3.096,5.719,0.000,408,408,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,956.170,552.792,1.660,1.134,0.000,414,414,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,956.311,461.425,1.799,1.133,0.000,418,418,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,956.427,1199.626,3.404,4.831,0.000,450,450,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,956.385,1229.871,2.390,5.958,0.000,454,454,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,957.030,533.380,1.162,1.460,0.000,470,470,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,958.324,993.059,4.593,0.657,0.000,484,484,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,958.563,1370.748,2.406,0.819,0.000,485,485,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,960.021,291.886,3.185,0.652,0.000,489,489,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,960.055,754.993,1.759,0.648,0.000,490,490,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,960.017,1049.227,10.064,4.822,0.000,491,491,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,960.323,409.297,2.731,0.806,0.000,497,497,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,961.959,136.296,3.684,0.641,0.000,498,498,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,962.087,573.190,2.750,4.944,0.000,499,499,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,967.012,569.509,4.332,2.764,0.000,506,506,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,969.065,280.424,28.917,800.689,0.000,521,521,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,970.227,43.206,77.527,102.876,0.000,526,526,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,977.975,985.469,1.421,1.461,0.000,564,564,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,978.807,680.687,1.611,1.791,0.000,565,565,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,29,2531,998.219,1178.950,3.694,4.649,0.000,579,579,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1008.052,1158.312,4.722,4.178,0.000,589,589,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1016.308,648.774,3.797,0.646,0.000,592,592,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1016.298,1235.572,1.650,0.492,0.000,594,594,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1016.296,1291.163,2.520,0.487,0.000,595,595,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1016.293,1635.548,1.732,0.330,0.000,597,597,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,1017.500,1564.726,0.783,3.252,0.000,600,600,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,29,2531,1017.682,836.476,7.189,613.926,0.000,621,621,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1024.804,454.555,1.433,2.275,0.000,633,633,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,27,2531,1043.913,174.850,0.635,1.948,0.000,634,634,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1056.511,283.601,2.070,0.815,0.000,635,635,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1065.619,1695.828,1.732,0.493,0.000,638,638,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,1065.715,1176.014,1.162,0.487,0.000,640,640,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1065.702,1383.645,3.316,0.660,0.000,642,642,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,1065.698,1500.331,0.780,0.650,0.000,644,644,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1065.694,1539.055,11.269,2.285,0.000,646,646,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1065.693,1575.527,1.565,0.492,0.000,647,647,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1065.682,1666.072,1.575,0.975,0.000,648,648,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1093.459,782.968,2.223,0.648,0.000,657,657,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1123.561,645.475,9.277,4.698,0.000,661,661,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1155.137,997.992,0.953,2.761,0.000,671,671,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,1180.144,626.757,1.651,0.816,0.000,674,674,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1180.113,1527.155,7.961,3.251,0.000,676,676,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1180.112,1589.718,1.409,0.329,0.000,677,677,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1180.109,1559.779,10.527,5.889,0.000,678,678,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,28,2531,1180.102,1684.117,2.676,0.495,0.000,679,679,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,1184.228,238.509,4.605,3.076,0.000,683,683,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,24,2531,1185.460,1195.712,2.594,1.323,0.000,684,684,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,1187.124,892.257,1.574,1.623,0.000,686,686,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,15,2531,1187.677,60.531,1.762,0.488,0.000,689,689,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,26,2531,1187.658,60.173,2.883,1.130,0.000,690,690,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1199.869,1098.306,0.801,1.301,0.000,698,698,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1202.514,1055.984,10.046,9.873,0.000,704,704,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1203.604,1521.760,2.498,2.120,0.000,706,706,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1209.056,67.656,6.791,9.459,0.000,710,710,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1208.999,609.733,2.447,3.516,0.000,713,713,0'
2531,'01 439900_74578',0,'TERMINE',1220.074,0.000,'1500EV6BMS',0,13,2531,1209.502,1003.643,1.590,1.141,0.000,721,721,0'
