2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,13,2550,0.678,45.190,1669.470,75.235,0.000,33,33,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,13,2550,2.778,45.232,1669.720,60.599,0.000,37,37,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,13,2550,6.515,45.215,1669.757,19.748,0.000,72,72,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,27,2550,22.526,1452.497,0.628,1.952,0.000,75,75,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,15,2550,25.568,787.569,0.800,1.137,0.000,76,76,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,28,2550,62.977,61.855,1.602,0.646,0.000,80,80,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,15,2550,62.977,49.402,1.602,0.646,0.000,81,81,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,27,2550,64.212,1609.724,0.939,4.715,0.000,83,83,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,27,2550,64.332,1610.038,0.626,5.852,0.000,84,84,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.135,168.129,2.299,0.652,0.000,92,92,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.101,379.109,11.910,1.271,0.000,93,93,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.132,1016.734,2.382,0.647,0.000,94,94,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.258,888.555,3.149,0.818,0.000,95,95,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.250,1310.133,10.073,1.137,0.000,96,96,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,120.247,1407.790,3.316,0.822,0.000,97,97,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,15,2550,161.354,487.307,0.717,0.973,0.000,105,105,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,29,2550,168.905,111.392,1.042,2.925,0.000,111,111,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,176.899,835.189,2.700,0.655,0.000,113,113,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,15,2550,178.459,111.910,0.868,1.950,0.000,116,116,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,27,2550,196.913,1105.727,0.961,4.224,0.000,118,118,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,29,2550,199.086,246.270,0.953,2.923,0.000,120,120,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,27,2550,248.434,345.953,1.115,2.110,0.000,125,125,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,15,2550,261.472,110.865,0.695,1.136,0.000,126,126,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,291.054,1336.601,3.781,0.493,0.000,131,131,0'
2550,'02 439701_75087',0,'TERMINE',1206.409,0.000,'1500EV6BMS',0,26,2550,291.050,1552.062,14.532,3.413,0.000,133,133,0'
