21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,795.857,20.207,0.701,0.801,24.000,97533,97533,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,795.970,1750.795,2.102,3.503,122.000,97534,97534,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,795.970,1749.994,0.701,2.202,52.000,97535,97535,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,795.970,1756.033,1.701,1.301,50.000,97536,97536,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,795.970,1754.932,0.901,0.701,22.000,97537,97537,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,27,21,796.808,543.492,1.201,0.500,28.000,97541,97541,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,798.807,18.806,0.601,0.901,22.000,97543,97543,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,800.581,1772.647,0.801,1.501,56.000,97544,97544,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,800.597,1772.547,0.701,1.501,47.000,97545,97545,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,803.596,772.339,0.601,0.901,22.000,97546,97546,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,805.998,34.119,1.201,0.701,52.000,97550,97550,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,805.998,22.409,1.301,1.001,51.000,97551,97551,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,805.998,34.920,1.001,0.901,33.000,97552,97552,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,811.511,19.506,0.701,1.001,31.000,97554,97554,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,811.978,19.206,0.601,1.101,24.000,97555,97555,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,812.575,180.159,0.901,1.501,52.000,97556,97556,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,812.575,180.560,0.400,1.601,22.000,97557,97557,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,813.784,550.798,1.101,1.001,34.000,97558,97558,0',2,6
