2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,29,2483,0.307,1273.997,467.349,926.518,0.000,35,35,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,29,2483,0.369,803.314,127.828,842.784,0.000,135,135,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,24,2483,1.313,1008.329,2.047,14.460,0.000,142,142,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,27,2483,1.355,1013.052,0.630,4.387,0.000,150,150,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,1.374,1014.784,1.732,19.498,0.000,159,159,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,15,2483,13.103,1593.745,1.093,1.137,0.000,269,269,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,13.103,1622.987,5.381,2.086,0.000,270,270,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,30.263,1542.115,3.317,7.431,0.000,281,281,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,27,2483,33.389,848.878,0.794,1.624,0.000,285,285,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,73.117,1706.937,1.260,5.529,0.000,306,306,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,73.241,1706.408,2.537,7.034,0.000,307,307,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,27,2483,124.004,1701.918,0.787,1.302,0.000,327,327,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.574,196.071,3.364,0.804,0.000,334,334,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.541,418.547,13.328,1.405,0.000,335,335,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.579,1086.916,2.700,0.654,0.000,336,336,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.705,952.741,4.881,0.806,0.000,337,337,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.701,1395.608,12.573,2.942,0.000,338,338,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,130.700,1498.342,4.710,0.989,0.000,339,339,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,24,2483,172.940,533.331,1.145,7.148,0.000,359,359,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,29,2483,180.706,138.540,0.695,2.762,0.000,362,362,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,26,2483,188.923,895.882,2.834,0.654,0.000,365,365,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,28,2483,189.104,1652.925,11.622,0.949,0.000,368,368,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,209.493,1178.362,1.304,5.686,0.000,378,378,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,209.473,1118.249,6.257,7.253,0.000,379,379,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,209.472,1175.843,3.728,7.133,0.000,380,380,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,24,2483,211.726,280.639,1.270,3.897,0.000,386,386,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,27,2483,241.256,505.734,0.491,2.274,0.000,394,394,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,262.410,380.919,1.593,4.059,0.000,401,401,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,15,2483,275.810,138.547,0.521,1.462,0.000,406,406,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,13,2483,294.823,410.588,3.306,13.558,0.000,413,413,0'
2483,'02 439701_74515',0,'TERMINE',1290.390,0.000,'M1500',0,28,2483,306.198,1647.997,19.462,0.939,0.000,426,426,0'
