1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,27,1448,9.143,1679.014,0.945,1.465,0.000,88,88,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,13,1448,9.918,1678.575,2.052,5.676,0.000,94,94,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,15,1448,16.059,1185.958,1.630,0.648,0.000,108,108,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,33.345,468.086,1.767,0.321,0.000,128,128,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,13,1448,56.119,828.600,1.950,4.386,0.000,139,139,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,27,1448,65.482,150.815,0.801,2.923,0.000,141,141,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,91.973,356.067,1.752,0.646,0.000,146,146,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,13,1448,93.438,1272.782,3.284,4.692,0.000,147,147,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,99.573,1247.954,3.810,1.627,0.000,152,152,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,13,1448,99.749,913.422,1.417,2.761,0.000,154,154,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,115.514,1655.580,3.458,0.660,0.000,161,161,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,150.526,373.991,2.708,0.481,0.000,173,173,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,150.524,267.974,1.747,0.646,0.000,174,174,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,150.512,170.255,2.563,0.969,0.000,175,175,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,155.386,1737.411,2.519,0.982,0.000,178,178,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,161.447,1449.202,2.684,0.658,0.000,181,181,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,28,1448,184.158,1243.956,1.494,0.323,0.000,185,185,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,13,1448,184.679,1242.576,4.224,4.123,0.000,186,186,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,198.110,601.263,4.750,3.408,0.000,196,196,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,202.615,571.685,3.320,0.642,0.000,202,202,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,202.641,744.932,4.540,0.645,0.000,203,203,0'
1448,'03 389902_74261 E',0,'TERMINE',1281.901,0.000,'M1500',0,26,1448,209.140,155.254,2.403,0.807,0.000,209,209,0'
