2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,632.754,365.608,4.764,0.963,0.000,892,892,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,27,2537,642.073,1603.584,0.787,1.952,0.000,895,895,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,646.016,1205.456,3.387,4.986,0.000,896,896,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,651.986,1300.349,1.620,0.817,0.000,900,900,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,686.104,377.817,10.282,0.977,0.000,902,902,0',2,7
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,698.862,1694.389,3.816,1.398,0.000,904,904,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,712.617,1491.009,0.872,0.490,0.000,908,908,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,716.062,1376.432,0.947,0.812,0.000,910,910,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,739.472,603.827,0.545,0.814,0.000,912,912,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,27,2537,745.518,308.162,0.796,1.623,0.000,914,914,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,753.696,1470.773,0.785,1.302,0.000,915,915,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,760.895,432.634,1.635,0.484,0.000,920,920,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,27,2537,772.505,660.220,0.649,1.624,0.000,921,921,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,772.678,1546.539,8.766,0.955,0.000,922,922,0',2,7
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,803.662,61.640,1.602,1.955,0.000,926,926,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,829.189,1491.706,8.707,2.054,0.000,934,934,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,836.623,685.618,3.580,0.496,0.000,940,940,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,839.209,1246.034,6.105,0.667,0.000,942,942,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,24,2537,839.983,64.129,1.922,1.620,0.000,944,944,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,840.084,682.212,1.135,0.328,0.000,945,945,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,29,2537,842.910,391.332,0.803,2.923,0.000,947,947,0',3,8
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,847.147,1019.638,1.747,0.648,0.000,950,950,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,853.382,66.154,1.442,1.946,0.000,952,952,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,854.805,132.865,0.884,0.486,0.000,954,954,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,859.909,1129.370,5.111,4.014,0.000,957,957,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,861.793,673.442,5.585,4.909,0.000,961,961,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,863.517,51.396,4.514,0.975,0.000,963,963,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,863.495,1682.490,3.939,1.106,0.000,964,964,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,863.511,1082.654,2.312,0.656,0.000,965,965,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,863.510,655.013,3.405,0.495,0.000,966,966,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,864.543,1514.382,2.498,0.982,0.000,971,971,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,866.407,547.896,4.311,3.670,0.000,973,973,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,869.169,652.681,2.506,0.656,0.000,978,978,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,871.171,1453.852,1.256,0.491,0.000,980,980,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,876.884,1651.167,1.575,0.492,0.000,982,982,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,877.785,1568.339,1.565,0.655,0.000,984,984,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,879.308,1407.233,2.210,0.656,0.000,986,986,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,879.898,94.085,1.602,0.484,0.000,988,988,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,879.948,1291.160,2.340,0.818,0.000,989,989,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,880.027,1543.547,2.192,0.331,0.000,990,990,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,880.732,1230.200,1.820,0.492,0.000,993,993,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,880.793,887.517,3.306,0.654,0.000,995,995,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,880.968,568.992,3.687,4.879,0.000,1001,1001,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,883.335,811.553,4.444,0.821,0.000,1002,1002,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,884.807,1430.305,2.198,0.494,0.000,1005,1005,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,29,2537,890.536,81.608,0.868,2.769,0.000,1007,1007,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,893.418,888.217,1.050,0.486,0.000,1009,1009,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,956.527,179.206,2.064,0.488,0.000,1019,1019,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.507,451.630,1.145,0.488,0.000,1020,1020,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.507,245.134,1.757,0.650,0.000,1021,1021,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.505,496.059,1.462,0.647,0.000,1022,1022,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.507,1436.236,1.099,0.491,0.000,1023,1023,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.581,1120.549,1.141,0.490,0.000,1024,1024,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,956.566,795.054,1.270,0.653,0.000,1025,1025,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,956.544,536.624,4.655,2.831,0.000,1026,1026,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,956.547,1601.822,5.196,0.665,0.000,1027,1027,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,965.483,617.588,1.321,0.323,0.000,1041,1041,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,984.648,1248.938,3.822,0.496,0.000,1044,1044,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,986.667,44.797,269.127,13.212,0.000,1046,1046,0',2,7
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,988.709,1299.255,2.881,0.655,0.000,1058,1058,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,990.725,1169.892,1.660,0.325,0.000,1060,1060,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,990.918,595.644,10.890,3.868,0.000,1061,1061,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,998.585,1332.067,3.487,2.691,0.000,1066,1066,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,1002.382,56.605,1.442,1.784,0.000,1070,1070,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1002.536,1692.868,3.464,0.498,0.000,1071,1071,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1004.238,663.599,1.621,0.491,0.000,1075,1075,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1005.900,186.450,2.858,0.643,0.000,1078,1078,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1011.544,459.686,1.254,0.489,0.000,1081,1081,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1012.484,1360.600,1.283,0.491,0.000,1083,1083,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,27,2537,1016.476,1323.509,0.963,4.715,0.000,1087,1087,0',3,8
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1025.559,969.896,4.895,0.644,0.000,1091,1091,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1034.240,1315.051,1.123,0.491,0.000,1094,1094,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,29,2537,1034.494,934.612,1.229,4.224,0.000,1095,1095,0',3,8
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,29,2537,1035.543,924.962,14.925,160.490,0.000,1100,1100,0',3,8
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1035.775,1701.035,2.047,0.493,0.000,1110,1110,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1036.445,1099.452,1.621,0.491,0.000,1112,1112,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1036.437,1669.538,1.400,0.491,0.000,1114,1114,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1039.059,552.928,2.754,4.969,0.000,1116,1116,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1039.060,677.922,1.621,0.648,0.000,1117,1117,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1052.803,411.102,1.780,0.489,0.000,1122,1122,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1052.946,278.031,1.433,0.646,0.000,1123,1123,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1052.938,72.926,2.257,0.650,0.000,1124,1124,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1054.700,535.710,6.896,3.221,0.000,1128,1128,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,1054.877,328.848,1.906,0.483,0.000,1130,1130,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,28,2537,1054.877,344.252,1.429,0.484,0.000,1131,1131,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1066.389,481.005,0.717,1.298,0.000,1134,1134,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,1082.982,232.478,1.429,1.138,0.000,1137,1137,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1084.011,1083.353,2.134,0.493,0.000,1139,1139,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,1089.725,520.900,4.291,3.295,0.000,1142,1142,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1098.019,1242.377,3.276,2.999,0.000,1147,1147,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1111.304,1243.651,0.825,0.975,0.000,1149,1149,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1111.303,1298.709,4.323,2.229,0.000,1150,1150,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1111.302,1381.507,1.421,0.492,0.000,1151,1151,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1112.080,893.115,1.260,1.461,0.000,1156,1156,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1141.130,838.408,2.282,0.656,0.000,1160,1160,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1141.114,1695.438,3.306,0.660,0.000,1161,1161,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,15,2537,1144.646,646.339,1.453,0.654,0.000,1165,1165,0',2,6
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,26,2537,1152.901,368.428,17.541,1.124,0.000,1175,1175,0',1,4
2537,'03 389902_74582',0,'TERMINE',1186.078,0.000,'1500EV6BMS',0,13,2537,1185.824,44.797,1661.675,12.754,0.000,1218,1218,0',2,7
