2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,230.192,1193.009,269.289,3.418,0.000,160,160,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,265.351,802.840,0.318,1.462,0.000,166,166,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,29,2457,266.516,743.741,0.973,4.711,0.000,168,168,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,24,2457,296.769,597.797,0.911,1.973,0.000,171,171,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,298.780,53.913,1.602,0.646,0.000,173,173,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,343.646,592.836,3.298,4.787,0.000,175,175,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,361.849,1029.641,1.112,1.624,0.000,181,181,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,377.683,776.913,5.180,4.967,0.000,183,183,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,383.510,660.034,5.086,0.987,0.000,186,186,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,28,2457,387.101,1161.081,1.467,0.486,0.000,188,188,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,387.090,664.044,2.180,0.493,0.000,189,189,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,409.783,531.004,2.924,0.643,0.000,191,191,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,409.798,1181.495,5.179,4.521,0.000,192,192,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,418.264,1664.251,1.925,0.655,0.000,196,196,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,422.827,165.476,1.762,0.646,0.000,200,200,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,423.739,1090.330,1.956,0.810,0.000,203,203,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,425.099,750.503,1.439,0.491,0.000,205,205,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,426.024,456.831,1.928,0.483,0.000,207,207,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,437.067,713.487,0.895,0.490,0.000,209,209,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,442.125,662.228,5.086,0.825,0.000,211,211,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,448.829,138.299,1.563,1.621,0.000,213,213,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,450.984,139.013,0.695,1.299,0.000,215,215,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,460.227,914.421,9.638,5.362,0.000,218,218,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,473.230,315.416,0.956,1.460,0.000,222,222,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,474.893,318.040,0.637,2.598,0.000,225,225,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,612.067,1532.755,0.780,1.790,0.000,238,238,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,634.911,1067.980,1.767,0.654,0.000,241,241,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,636.803,54.441,2.723,0.643,0.000,244,244,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,28,2457,650.871,964.107,1.417,0.648,0.000,247,247,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,667.092,155.219,0.884,0.811,0.000,248,248,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,669.307,1697.145,1.050,0.489,0.000,252,252,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,693.240,52.524,1.762,0.815,0.000,254,254,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,712.026,790.916,0.886,0.977,0.000,259,259,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,753.033,304.844,7.002,2.972,0.000,263,263,0',3,8
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,29,2457,753.168,1190.957,3.375,13.399,0.000,264,264,0',2,7
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,28,2457,767.968,1019.777,2.848,0.321,0.000,268,268,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,773.355,572.106,5.189,3.542,0.000,271,271,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,789.585,175.026,3.566,3.041,0.000,274,274,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,794.534,1037.414,3.494,0.657,0.000,278,278,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,797.003,1700.821,8.224,1.161,0.000,280,280,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,802.871,187.051,3.183,0.975,0.000,282,282,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,28,2457,805.984,62.594,1.442,0.321,0.000,284,284,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,858.372,1520.673,1.093,2.116,0.000,286,286,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,864.315,1375.736,0.642,1.464,0.000,287,287,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,895.261,825.054,0.635,1.624,0.000,288,288,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,908.145,1684.184,2.834,0.496,0.000,289,289,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,29,2457,910.017,79.926,2.431,2.107,0.000,291,291,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,921.143,601.359,0.605,1.818,0.000,296,296,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,928.829,1466.313,1.919,0.975,0.000,300,300,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,929.185,1321.133,0.900,1.464,0.000,303,303,0',1,5
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,937.306,1598.967,4.696,0.826,0.000,321,321,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,954.202,540.506,1.096,0.977,0.000,324,324,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,974.886,75.421,1.762,0.646,0.000,326,326,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,985.013,260.030,1.757,1.955,0.000,329,329,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,1031.234,53.029,6.936,1.895,0.000,349,349,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,1031.271,1314.301,1.787,0.330,0.000,350,350,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,28,2457,1031.270,1365.485,11.872,0.792,0.000,351,351,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,1031.268,1435.527,3.632,0.823,0.000,352,352,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,1036.895,1682.619,1.050,1.625,0.000,361,361,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,1037.471,1699.066,6.169,5.507,0.000,364,364,0',2,7
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,1038.791,1302.003,0.325,5.351,0.000,370,370,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,1039.219,1411.292,0.474,1.301,0.000,372,372,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,26,2457,1044.415,361.248,3.183,0.815,0.000,374,374,0',2,6
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,1056.375,1367.443,0.642,1.464,0.000,378,378,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,27,2457,1073.654,1043.057,1.112,6.499,0.000,381,381,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,1078.634,277.781,1.406,1.466,0.000,382,382,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,13,2457,1102.294,831.745,0.702,0.814,0.000,384,384,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,15,2457,1170.744,99.569,0.695,1.300,0.000,388,388,0',1,4
2457,'01 389901_74204',0,'TERMINE',1225.595,0.000,'1500EV6BMS',0,24,2457,1175.925,1239.399,1.525,2.582,0.000,390,390,0',1,4
