1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,14.734,1654.220,3.641,4.051,0.000,187,187,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,15.251,1654.747,2.047,1.956,0.000,190,190,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,24,1416,15.331,1657.684,0.945,2.278,0.000,191,191,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,15.604,1206.899,3.022,5.130,0.000,197,197,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,15.659,1240.467,3.398,4.839,0.000,199,199,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,15.768,1654.572,3.742,4.163,0.000,201,201,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,16.284,1654.922,3.883,4.323,0.000,202,202,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,24,1416,16.883,1655.342,3.149,2.609,0.000,207,207,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,16.801,1654.747,2.362,2.444,0.000,208,208,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,17.318,1653.003,6.294,5.589,0.000,210,210,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,17.835,1652.829,6.449,4.990,0.000,213,213,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,18.351,1652.484,6.813,8.976,0.000,219,219,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,18.597,1730.167,1.925,1.141,0.000,230,230,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,38.276,428.450,8.478,2.557,0.000,241,241,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,51.388,539.315,2.780,2.106,0.000,243,243,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,53.724,1080.021,1.767,1.792,0.000,247,247,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,27,1416,71.269,270.714,0.953,1.460,0.000,253,253,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,84.681,1394.200,17.454,2.937,0.000,255,255,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,84.679,1557.263,2.654,0.820,0.000,256,256,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,84.678,1597.848,9.859,3.285,0.000,257,257,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,29,1416,90.781,182.100,0.801,1.948,0.000,264,264,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.128,137.785,876.891,27.272,0.000,277,277,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,122.150,1041.675,12.653,0.170,0.000,279,279,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,122.150,1067.509,8.893,0.168,0.000,280,280,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,122.150,1088.313,13.657,0.336,0.000,281,281,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.150,1126.609,40.106,4.309,0.000,282,282,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.146,1423.089,15.230,2.831,0.000,287,287,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.144,1536.891,37.042,3.508,0.000,288,288,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.143,1585.852,10.716,3.033,0.000,289,289,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.139,1688.954,62.189,6.136,0.000,290,290,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,122.146,1192.117,219.629,7.377,0.000,297,297,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,143.366,618.513,3.806,5.665,0.000,311,311,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.877,249.302,15.359,2.403,0.000,322,322,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,178.883,962.096,1.574,0.161,0.000,328,328,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,178.883,991.852,2.204,0.160,0.000,329,329,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,178.883,1081.235,2.223,0.160,0.000,330,330,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.883,1098.227,11.639,4.922,0.000,331,331,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.883,1130.050,47.848,4.898,0.000,332,332,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.878,339.480,548.619,9.726,0.000,334,334,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.878,1188.527,248.183,9.112,0.000,339,339,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,178.877,1482.728,4.105,1.312,0.000,340,340,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,178.871,1726.170,24.561,2.213,0.000,341,341,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,194.720,1448.782,5.368,0.665,0.000,361,361,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,200.406,693.975,2.906,0.820,0.000,364,364,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,27,1416,211.361,645.410,0.826,7.149,0.000,367,367,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,259.945,1400.937,6.447,4.225,0.000,372,372,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,259.945,1476.422,6.687,4.977,0.000,373,373,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,259.943,1609.640,5.949,1.126,0.000,374,374,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,259.944,1628.895,2.035,0.818,0.000,375,375,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,277.102,470.462,1.607,0.484,0.000,379,379,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,318.456,1592.478,1.561,0.655,0.000,382,382,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,318.456,1645.677,1.565,0.330,0.000,383,383,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,27,1416,348.709,1472.051,0.947,1.628,0.000,388,388,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,24,1416,349.106,174.882,1.762,1.296,0.000,389,389,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,29,1416,363.320,1254.731,1.285,5.887,0.000,393,393,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,385.998,137.794,724.149,27.296,0.000,398,398,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,386.008,1678.546,73.760,7.093,0.000,399,399,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,386.021,1022.336,14.526,0.176,0.000,401,401,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,386.021,1069.978,16.039,0.177,0.000,402,402,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,386.021,1112.445,4.005,0.163,0.000,403,403,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,386.020,872.583,23.722,0.621,0.000,405,405,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,386.016,1200.983,243.603,8.256,0.000,420,420,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,29,1416,397.300,1640.133,1.391,3.412,0.000,425,425,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,27,1416,485.599,872.107,0.476,2.762,0.000,443,443,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,489.664,233.916,1270.182,14.343,0.000,447,447,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,489.650,137.762,66.512,11.363,0.000,448,448,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,489.666,1535.339,2.826,0.171,0.000,452,452,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,489.664,1645.257,1.722,0.330,0.000,453,453,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,489.663,1667.879,34.322,1.049,0.000,454,454,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,489.660,1718.574,30.386,4.868,0.000,455,455,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,505.771,137.772,585.589,25.492,0.000,477,477,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,505.783,1711.647,7.872,0.473,0.000,482,482,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,28,1416,505.781,1749.432,2.834,0.487,0.000,483,483,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,505.790,1189.441,266.685,5.909,0.000,498,498,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,13,1416,509.970,231.794,3.970,2.265,0.000,504,504,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,24,1416,532.169,511.766,1.145,1.622,0.000,508,508,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,24,1416,536.045,1271.985,1.561,1.277,0.000,509,509,0'
1416,'01 389902_73977 E',0,'TERMINE',1295.145,0.000,'M1500',0,26,1416,552.845,1296.009,14.177,7.001,0.000,513,513,0'
