2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,27.991,218.883,2.944,15.907,0.000,5,5,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,40.282,1339.403,0.886,0.814,0.000,11,11,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,56.760,532.313,18.008,4.768,0.000,14,14,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,56.759,736.599,11.834,6.050,0.000,15,15,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,28,2470,56.759,861.459,13.225,0.499,0.000,16,16,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,28,2470,56.758,1011.071,1.429,0.811,0.000,18,18,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,56.756,1217.382,6.258,6.395,0.000,21,21,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,56.749,1497.436,0.780,0.977,0.000,22,22,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,56.748,1555.986,14.077,3.251,0.000,23,23,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,89.204,1141.785,2.297,4.756,0.000,32,32,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,95.914,469.195,0.896,3.736,0.000,36,36,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.792,453.804,3.941,0.489,0.000,42,42,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,125.795,1157.967,3.374,5.780,0.000,43,43,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,28,2470,125.794,761.971,1.919,0.648,0.000,44,44,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.794,707.841,11.913,5.932,0.000,45,45,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,125.793,684.753,1.783,0.329,0.000,46,46,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.793,1324.975,4.171,0.487,0.000,50,50,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.789,1539.468,17.064,3.871,0.000,51,51,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.787,1613.157,34.007,1.398,0.000,52,52,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,125.786,1663.203,1.574,0.492,0.000,53,53,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,125.792,546.972,47.143,5.601,0.000,54,54,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,127.510,438.218,9.975,0.815,0.000,76,76,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,127.515,823.263,0.702,0.489,0.000,77,77,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,127.514,745.641,10.733,4.954,0.000,78,78,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,127.517,1166.231,1.328,0.811,0.000,80,80,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,26,2470,127.517,1358.383,2.246,0.494,0.000,81,81,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,28,2470,127.516,1467.106,1.727,0.655,0.000,83,83,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,29,2470,149.685,1326.294,0.642,2.927,0.000,90,90,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,27,2470,151.682,1633.038,0.472,1.451,0.000,93,93,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,27,2470,153.246,1633.321,0.630,1.464,0.000,95,95,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,156.849,1351.463,0.802,0.815,0.000,97,97,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,15,2470,170.426,1040.404,0.798,0.652,0.000,99,99,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,13,2470,205.663,975.458,2.842,2.271,0.000,101,101,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,27,2470,209.741,1633.006,0.630,2.926,0.000,103,103,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,13,2470,211.684,1348.989,1.604,1.955,0.000,104,104,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,13,2470,220.131,1192.094,3.957,6.357,0.000,106,106,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,13,2470,221.974,1193.005,3.204,6.370,0.000,110,110,0'
2470,'01 389801_74353',0,'TERMINE',1249.121,0.000,'1500EV6/AI',0,27,2470,231.509,971.606,0.632,1.624,0.000,114,114,0'
