2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,16.269,1278.398,0.540,1.139,0.000,2,2,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,16.282,979.505,2.210,0.810,0.000,3,3,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,24,2471,17.559,725.803,3.038,7.146,0.000,7,7,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,27,2471,22.065,1659.076,1.102,2.116,0.000,11,11,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,28,2471,31.012,1704.136,1.417,0.167,0.000,16,16,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,27,2471,34.372,1525.238,0.780,1.627,0.000,17,17,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,44.902,950.719,0.527,1.137,0.000,30,30,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,56.112,1165.526,7.910,97.500,0.000,39,39,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,58.869,578.080,3.877,5.136,0.000,41,41,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,58.870,1363.892,5.134,1.477,0.000,42,42,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,59.179,1167.060,2.717,4.465,0.000,47,47,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,24,2471,81.118,1549.402,1.252,2.441,0.000,49,49,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,98.959,501.341,0.731,0.974,0.000,51,51,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,105.492,1422.954,1.225,0.975,0.000,53,53,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,149.378,1475.813,3.923,7.161,0.000,56,56,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,150.802,1345.458,2.246,0.494,0.000,58,58,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,27,2471,161.339,1679.527,0.787,1.302,0.000,63,63,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,165.348,950.721,0.527,2.112,0.000,64,64,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,197.337,435.734,0.893,0.815,0.000,68,68,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,210.161,1364.076,0.642,0.652,0.000,71,71,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,223.470,309.517,2.812,2.965,0.000,73,73,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,24,2471,236.881,861.802,2.519,7.309,0.000,76,76,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,247.761,1507.037,14.732,3.627,0.000,77,77,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,247.759,1552.858,27.104,4.303,0.000,78,78,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,27,2471,248.947,513.574,0.498,1.786,0.000,82,82,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,263.089,1304.336,1.950,1.630,0.000,85,85,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,24,2471,270.148,1271.423,1.787,2.118,0.000,87,87,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,295.058,1056.778,0.961,0.811,0.000,90,90,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,27,2471,295.342,1679.370,0.787,1.790,0.000,92,92,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,320.882,1159.877,2.249,5.514,0.000,93,93,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,322.974,1552.511,16.599,3.268,0.000,98,98,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,322.955,1686.486,6.140,0.668,0.000,99,99,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,337.803,1055.178,1.067,1.136,0.000,102,102,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,349.023,92.720,0.695,0.650,0.000,105,105,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,370.692,896.413,0.630,0.814,0.000,107,107,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,370.946,1376.932,5.775,0.665,0.000,115,115,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,370.941,1540.306,11.584,2.780,0.000,116,116,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,370.951,1192.170,9.132,5.910,0.000,118,118,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,370.950,1264.561,5.581,0.650,0.000,119,119,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,370.948,1322.955,2.659,0.650,0.000,120,120,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,441.985,1685.786,3.502,6.185,0.000,129,129,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,464.761,1105.453,0.901,0.815,0.000,133,133,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,471.092,647.261,1.537,14.719,0.000,136,136,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,510.038,1230.041,2.232,6.406,0.000,139,139,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,516.536,1447.035,2.198,3.416,0.000,142,142,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,518.443,1447.209,0.785,2.927,0.000,144,144,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,529.773,169.768,0.635,1.625,0.000,146,146,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,540.362,387.867,3.916,0.652,0.000,148,148,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,552.316,1059.797,0.801,0.812,0.000,150,150,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,24,2471,555.008,799.872,1.429,2.761,0.000,152,152,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,563.905,1468.071,3.140,3.461,0.000,154,154,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,582.703,1141.267,2.220,3.986,0.000,157,157,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,589.270,641.085,0.660,0.651,0.000,161,161,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,594.277,1632.765,1.417,1.792,0.000,164,164,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,596.817,84.386,3.204,5.376,0.000,166,166,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,597.477,1637.667,19.770,3.900,0.000,168,168,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,657.195,509.024,1.096,0.652,0.000,173,173,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,657.801,1168.210,3.528,4.274,0.000,175,175,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,665.141,116.531,0.707,0.815,0.000,178,178,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,665.192,1284.178,1.300,1.954,0.000,179,179,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,679.180,795.191,1.588,1.629,0.000,182,182,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,26,2471,687.942,986.012,2.541,0.647,0.000,185,185,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,29,2471,710.320,1325.954,1.283,2.604,0.000,187,187,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,728.921,112.981,3.537,7.657,0.000,189,189,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,15,2471,733.890,1060.318,0.533,0.974,0.000,192,192,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,13,2471,745.443,1256.753,1.820,2.275,0.000,194,194,0'
2471,'01 389800_74353',0,'TERMINE',1234.890,0.000,'1500EV6/AI',0,28,2471,751.621,708.001,1.621,0.811,0.000,196,196,0'
