31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,0,0,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,1,1,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,2,2,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,3,3,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,4,4,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,5,5,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,6,6,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,7,7,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,35,31,0.000,0.000,10.000,0.000,0.000,8,8,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,2.749,1885.844,1.201,0.601,42.000,107439,107439,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,2.749,1885.844,1.201,0.601,42.000,107439,107439,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,23,31,6.190,0.000,1930.000,1.000,0.000,107434,107434,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,7.357,483.340,0.701,0.801,30.000,107442,107442,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,7.357,483.340,0.701,0.801,30.000,107442,107442,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,8.653,1235.993,0.601,0.701,23.000,107444,107444,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,8.653,1235.993,0.601,0.701,23.000,107444,107444,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,8.877,116.490,0.901,1.101,54.000,107446,107446,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,8.877,119.908,1.301,1.301,69.000,107447,107446,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,8.877,119.607,0.901,0.601,21.000,107448,107446,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,8.893,116.590,0.801,1.001,30.000,107449,107449,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,8.877,116.490,4.719,1.301,1446.000,107446,107446,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,8.893,116.590,0.801,1.001,30.000,107449,107449,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,13.426,87.665,1.701,2.502,202.000,107452,107452,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,13.442,87.765,3.403,4.003,245.000,107453,107453,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,13.426,87.665,1.701,2.502,202.000,107452,107452,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,13.442,87.765,3.403,4.003,245.000,107453,107453,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,13.648,144.013,0.801,1.101,33.000,107456,107456,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,13.648,147.531,0.701,1.001,21.000,107457,107456,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,13.648,144.013,4.219,1.101,831.000,107456,107456,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,14.085,1886.044,0.801,0.801,38.000,107459,107459,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,14.101,1886.445,0.601,0.601,20.000,107460,107460,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,14.085,1886.044,0.801,0.801,38.000,107459,107459,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,14.101,1886.445,0.601,0.601,20.000,107460,107460,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,16.682,315.976,0.701,0.801,24.000,107463,107463,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,16.698,316.476,1.001,1.201,56.000,107464,107464,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,16.698,316.877,0.601,1.401,36.000,107465,107464,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,16.682,315.976,0.701,0.801,24.000,107463,107463,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,16.698,316.476,1.001,1.401,1496.000,107464,107464,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,35,31,0.000,1930.000,1.000,7127.069,0.000,107431,107431,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,36,31,7.127,1930.000,1.000,10932.414,0.000,107432,107432,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,22.819,1874.034,0.701,0.601,24.000,107470,107470,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,22.819,1874.034,0.701,0.601,24.000,107470,107470,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,24.725,115.504,1.501,0.901,26.000,107472,107472,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,24.725,115.504,1.501,0.901,26.000,107472,107472,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,25.774,1751.429,0.701,0.701,21.000,107474,107474,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,25.774,1751.429,0.701,0.701,21.000,107474,107474,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,26.009,733.879,1.501,4.104,350.000,107476,107476,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,26.009,734.506,1.601,4.204,327.000,107477,107476,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,26.009,733.879,2.229,4.204,14084.000,107476,107476,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,29.578,1452.024,0.701,0.601,22.000,107479,107479,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,29.578,1452.024,0.701,0.601,22.000,107479,107479,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,32.056,1788.861,0.901,0.801,34.000,107481,107481,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,32.056,1788.861,0.901,0.801,34.000,107481,107481,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,33.104,1855.818,7.306,0.801,109.000,107483,107483,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,33.104,1860.022,5.705,0.500,80.000,107484,107483,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,33.104,1855.818,9.909,0.801,3229.000,107483,107483,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,23,31,36.635,0.000,1930.000,1.000,0.000,107434,107434,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,38.239,1456.027,1.101,0.400,24.000,107487,107487,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,27,31,38.239,1456.027,1.101,0.400,24.000,107487,107487,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,40.406,1887.646,0.901,0.500,26.000,107489,107489,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,40.406,1887.646,0.901,0.500,26.000,107489,107489,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,41.616,141.927,0.901,0.801,44.000,107491,107491,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,41.616,138.709,0.901,1.101,50.000,107492,107491,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,41.632,138.809,0.801,1.001,42.000,107493,107493,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,41.616,138.709,4.119,1.101,394.000,107491,107491,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,41.632,138.809,0.801,1.001,42.000,107493,107493,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,50.337,1870.731,0.801,1.001,46.000,107496,107496,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,50.337,1870.731,0.801,1.001,46.000,107496,107496,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,50.881,1872.032,0.701,0.701,28.000,107498,107498,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,50.881,1872.032,0.701,0.701,28.000,107498,107498,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,53.926,1887.546,0.601,1.001,29.000,107500,107500,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,53.926,1887.546,0.601,1.001,29.000,107500,107500,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,59.928,1455.927,0.701,1.101,52.000,107502,107502,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,59.944,1456.027,0.500,0.801,21.000,107503,107503,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,59.960,528.979,0.500,0.901,28.000,107504,107504,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,59.960,538.111,0.601,1.001,28.000,107505,107504,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,59.960,1451.423,0.901,0.701,26.000,107506,107506,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,59.928,1455.927,0.701,1.101,52.000,107502,107502,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,59.944,1456.027,0.500,0.801,21.000,107503,107503,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,59.960,1451.423,0.901,0.701,26.000,107506,107506,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,59.960,528.979,9.732,1.001,1148.000,107504,107504,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,60.618,1888.446,0.701,0.701,22.000,107511,107511,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,60.618,1888.446,0.701,0.701,22.000,107511,107511,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,67.642,13.902,0.901,1.001,26.000,107513,107513,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,67.642,13.902,0.901,1.001,26.000,107513,107513,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,68.900,1846.110,1.301,0.801,58.000,107515,107515,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,68.900,1846.110,1.301,0.801,58.000,107515,107515,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,72.785,1872.132,0.801,1.101,39.000,107517,107517,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,72.802,1872.433,0.601,1.101,27.000,107518,107518,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,72.785,1872.132,0.801,1.101,39.000,107517,107517,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,72.802,1872.433,0.601,1.101,27.000,107518,107518,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,74.373,120.208,0.801,1.802,54.000,107521,107521,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,74.373,120.208,0.801,1.802,54.000,107521,107521,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,75.354,120.208,0.601,0.701,20.000,107523,107523,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,75.354,120.208,0.601,0.701,20.000,107523,107523,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,79.580,1802.372,0.601,0.701,25.000,107525,107525,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,79.580,1802.372,0.601,0.701,25.000,107525,107525,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,87.625,1025.300,0.701,1.802,70.000,107527,107527,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,87.625,1025.500,0.400,1.501,34.000,107528,107527,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,87.625,1025.300,0.701,1.802,1430.000,107527,107527,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,87.973,1025.400,0.601,3.103,64.000,107530,107530,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,87.973,1025.400,0.601,3.103,64.000,107530,107530,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,90.135,14.002,0.701,1.902,50.000,107532,107532,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,90.135,14.002,0.701,1.902,50.000,107532,107532,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,23,31,95.517,0.000,1930.000,1.000,0.000,107434,107434,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,97.124,1633.394,1.201,0.500,25.000,107535,107535,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,97.140,22.609,0.901,0.601,23.000,107536,107536,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,27,31,97.124,1633.394,1.201,0.500,25.000,107535,107535,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,97.140,22.609,0.901,0.601,23.000,107536,107536,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,104.773,1852.115,5.104,0.801,68.000,107539,107539,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,30,31,104.773,1852.115,5.104,0.801,68.000,107539,107539,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,105.536,115.989,0.801,1.701,53.000,107541,107541,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,105.536,119.607,0.801,1.902,70.000,107542,107541,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,105.536,115.989,4.419,1.902,2923.000,107541,107541,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,107.261,1883.442,0.701,0.601,23.000,107544,107544,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,107.261,1883.442,0.701,0.601,23.000,107544,107544,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,116.760,1785.658,1.201,1.001,36.000,107546,107546,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,116.760,1785.658,1.201,1.001,36.000,107546,107546,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,127.413,138.809,1.001,4.104,198.000,107548,107548,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,127.413,142.027,0.801,3.403,120.000,107549,107548,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,127.428,138.909,0.701,1.301,52.000,107550,107550,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,127.413,138.809,4.018,4.104,1158.000,107548,107548,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,127.428,138.909,0.701,1.301,52.000,107550,107550,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,129.255,98.174,1.201,5.004,243.000,107553,107553,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,129.272,98.374,1.001,2.402,100.000,107554,107554,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,129.255,98.174,1.201,5.004,243.000,107553,107553,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,129.272,98.374,1.001,2.402,100.000,107554,107554,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,135.083,1889.147,0.601,0.801,20.000,107557,107557,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,135.083,1889.147,0.601,0.801,20.000,107557,107557,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,137.503,85.963,1.601,1.601,144.000,107559,107559,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,137.503,85.963,1.601,1.601,144.000,107559,107559,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,23,31,141.671,0.000,1930.000,1.000,0.000,107434,107434,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,142.333,1485.252,1.201,2.902,175.000,107562,107562,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,142.349,1485.552,0.901,0.901,38.000,107563,107563,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,142.333,1485.252,1.201,2.902,175.000,107562,107562,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,142.349,1485.552,0.901,0.901,38.000,107563,107563,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,142.907,1485.753,0.701,1.902,74.000,107566,107566,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,31,31,142.907,1485.753,0.701,1.902,74.000,107566,107566,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,143.321,17.204,3.303,1.802,160.000,107568,107568,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,29,31,143.321,17.204,3.303,1.802,160.000,107568,107568,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',1,11,31,143.416,14.202,0.701,1.201,36.000,107570,107570,0'
31,'0200439702',0,'TERMINE',1335.494,1930.000,'M1500PS191ECTPA',0,28,31,143.416,14.202,0.701,1.201,36.000,107570,107570,0'
